0.14210001627604166,0.08251953125,0.04852294921875,0.040618896484375,0.031545003255208336,0.025410970052083332,0.023447672526041668,0.02374267578125,0.030934651692708332,0.044321695963541664,0.059438069661458336,0.07542928059895833,0.07782999674479167,0.06952921549479167,0.0595703125,0.039693196614583336,0.027598063151041668,0.020619710286458332,0.007476806640625,0.006235758463541667,0.016428629557291668,0.0242919921875,0.019999186197916668,0.002685546875,1.0172526041666666e-05,0.3443501790364583,0.002197265625,0.0,0.0,0.0601806640625,0.0125732421875,0.08243815104166667,0.018575032552083332,0.0,0.0,0.0003458658854166667,0.11826578776041667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029001871744791668,0.004770914713541667,0.01287841796875,0.000152587890625,0.013417561848958334,0.0012003580729166667,0.025034586588541668,0.176483154296875,0.0,0.0,0.0,0.014444986979166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0345052083333332e-05,0.0018208821614583333,0.00518798828125,0.0,0.0,3.0517578125e-05,0.031463623046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045166015625
0.01947021484375,0.06559244791666667,0.11107381184895833,0.08538818359375,0.08318074544270833,0.10231526692708333,0.0859375,0.07215372721354167,0.060017903645833336,0.046234130859375,0.06298828125,0.025248209635416668,0.006764729817708333,0.004109700520833333,0.0032755533854166665,0.0029195149739583335,0.002899169921875,0.0028279622395833335,0.002532958984375,0.0026346842447916665,0.0029500325520833335,0.004445393880208333,0.13306681315104166,0.010955810546875,0.0010172526041666667,0.4171549479166667,0.0019327799479166667,0.0,0.0,0.07224527994791667,0.013804117838541666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037272135416666664,0.00030517578125,0.0,0.0,0.18701171875,0.068023681640625,0.001220703125,0.0,0.005828857421875,0.0009765625,0.0009358723958333334,0.0,0.0,0.0,0.0,0.0,3.0517578125e-05,0.0,0.0,0.0,0.007476806640625,0.012542724609375,1.0172526041666666e-05,0.0,7.120768229166667e-05,0.005360921223958333,0.009246826171875,0.0003153483072916667,0.0,0.0,0.00018310546875,0.0008036295572916666,0.0,0.0,0.0,0.0,0.0,4.0690104166666664e-05,0.0,0.0,0.0,0.0021565755208333335,0.0012919108072916667,2.0345052083333332e-05,0.0,1.0172526041666666e-05,0.0022481282552083335,0.15147908528645834
0.009989420572916666,0.06792195638020833,0.16905721028645834,0.11342366536458333,0.0361328125,0.038014729817708336,0.0576171875,0.054392496744791664,0.06285603841145833,0.08100382486979167,0.10420735677083333,0.093658447265625,0.033182779947916664,0.014577229817708334,0.010904947916666666,0.0091552734375,0.007883707682291666,0.007405598958333333,0.006418863932291667,0.005320231119791667,0.0032552083333333335,0.0033365885416666665,0.009307861328125,0.0009765625,0.0,0.398223876953125,0.0028788248697916665,0.0,0.0,0.07576497395833333,0.007476806640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023529052734375,0.0005391438802083334,0.0,0.0,0.19805908203125,0.09776814778645833,0.022247314453125,0.0,0.0037740071614583335,0.061808268229166664,0.008473714192708334,0.0,0.0,0.0,0.0,0.0,0.005788167317708333,0.0,0.0,0.0,0.010772705078125,0.012369791666666666,0.0007832845052083334,0.0,0.0,0.004923502604166667,0.021260579427083332,0.017588297526041668,0.0,0.0,0.0,0.000457763671875,0.0,0.0,0.0,0.0,5.0862630208333336e-05,0.0002543131510416667,0.0,0.0,0.0,0.001373291015625,0.005055745442708333,0.000885009765625,0.0,2.0345052083333332e-05,0.004974365234375,0.012898763020833334
0.01544189453125,0.033487955729166664,0.041310628255208336,0.047312418619791664,0.050018310546875,0.058746337890625,0.10945638020833333,0.16582234700520834,0.17643229166666666,0.120208740234375,0.044362386067708336,0.033203125,0.028299967447916668,0.024424235026041668,0.0133056640625,0.004618326822916667,0.00299072265625,0.0029296875,0.0031941731770833335,0.0034993489583333335,0.005218505859375,0.003936767578125,0.009724934895833334,0.001953125,0.00010172526041666667,0.19890340169270834,0.011474609375,0.0,0.0,0.3242594401041667,0.089508056640625,0.0004170735677083333,0.0,4.0690104166666664e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018717447916666667,0.00014241536458333334,0.0,0.0,0.082855224609375,0.10850016276041667,0.064483642578125,0.0,0.007314046223958333,0.039204915364583336,0.02862548828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009053548177083334,3.0517578125e-05,0.0,0.0,0.0035909016927083335,0.006052652994791667,0.00726318359375,0.0,2.0345052083333332e-05,9.1552734375e-05,0.0035400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0862630208333336e-05,2.0345052083333332e-05,0.0,0.0,9.1552734375e-05,0.020741780598958332
0.021128336588541668,0.044169108072916664,0.039540608723958336,0.035776774088541664,0.037078857421875,0.043507893880208336,0.05517578125,0.06919352213541667,0.07660929361979167,0.058695475260416664,0.0587158203125,0.14705403645833334,0.13492838541666666,0.06632486979166667,0.032847086588541664,0.017405192057291668,0.012563069661458334,0.009287516276041666,0.008534749348958334,0.006154378255208333,0.005594889322916667,0.006683349609375,0.011250813802083334,0.0015970865885416667,0.00018310546875,0.18303426106770834,0.0022989908854166665,0.0,0.0,0.14643351236979166,0.056569417317708336,0.0002543131510416667,0.0,0.004526774088541667,2.0345052083333332e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00016276041666666666,0.0,0.0,0.0,0.06036376953125,0.04791259765625,0.0372314453125,0.0,0.18473307291666666,0.15472412109375,0.033966064453125,0.0,0.0,1.0172526041666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.0517578125e-05,0.0003458658854166667,0.0,0.0,0.0,0.0072021484375,0.029866536458333332,0.016123453776041668,0.0,5.0862630208333336e-05,0.00017293294270833334,0.010060628255208334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0690104166666664e-05,0.0002848307291666667,0.0,0.0,0.0,0.0015360514322916667,0.022043863932291668
0.02655029296875,0.038116455078125,0.025980631510416668,0.023050944010416668,0.024129231770833332,0.025187174479166668,0.025807698567708332,0.029754638671875,0.03466796875,0.042765299479166664,0.060821533203125,0.09972127278645833,0.13536580403645834,0.12860107421875,0.087005615234375,0.050018310546875,0.023213704427083332,0.008453369140625,0.0034077962239583335,0.001312255859375,0.0007120768229166666,0.0008748372395833334,0.097137451171875,0.00726318359375,8.138020833333333e-05,0.14844767252604166,0.004689534505208333,0.0,0.0,0.036722819010416664,0.030069986979166668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0517578125e-05,0.00018310546875,0.0,0.0,0.030019124348958332,0.08873494466145833,0.012797037760416666,0.0,0.2991434733072917,0.04229736328125,0.060434977213541664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0172526041666666e-05,1.0172526041666666e-05,0.0,0.0,0.08827718098958333,0.010142008463541666,0.028350830078125,0.0002543131510416667,0.007059733072916667,0.004587809244791667,4.0690104166666664e-05,0.0007222493489583334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0172526041666666e-05,6.103515625e-05,1.0172526041666666e-05,0.0004170735677083333,0.0006001790364583334,7.120768229166667e-05,0.105804443359375
0.08409627278645833,0.022186279296875,0.015920003255208332,0.021525065104166668,0.03155517578125,0.041463216145833336,0.055185953776041664,0.06412760416666667,0.06856282552083333,0.0751953125,0.08979288736979167,0.09914143880208333,0.07038370768229167,0.028401692708333332,0.006663004557291667,0.0017496744791666667,0.0009256998697916666,0.0015665690104166667,0.007354736328125,0.025797526041666668,0.048817952473958336,0.027669270833333332,0.11113484700520833,0.0007120768229166666,7.120768229166667e-05,0.19574991861979166,0.0014750162760416667,0.0,0.0,0.052154541015625,0.004038492838541667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013509114583333334,0.0,0.0,0.0,0.22003173828125,0.058125813802083336,0.0003662109375,0.0,0.17291259765625,0.033538818359375,0.0011494954427083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004007975260416667,0.009328206380208334,0.0,0.0,0.0,0.008402506510416666,0.0027872721354166665,0.0015665690104166667,0.0,0.0,0.00016276041666666666,0.07660929361979167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0690104166666664e-05,6.103515625e-05,0.0,0.0,0.0,0.00017293294270833334,0.14380900065104166
0.06339518229166667,0.103790283203125,0.08451334635416667,0.06873575846354167,0.060333251953125,0.061625162760416664,0.06312052408854167,0.07207234700520833,0.08478800455729167,0.08600870768229167,0.06422932942708333,0.025095621744791668,0.007761637369791667,0.004150390625,0.0036112467447916665,0.0027669270833333335,0.0027567545572916665,0.00262451171875,0.0030314127604166665,0.006622314453125,0.016225179036458332,0.022186279296875,0.08597819010416667,0.004262288411458333,0.0003153483072916667,0.3799947102864583,0.0,0.0,0.0,0.23499552408854166,0.0032552083333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002777099609375,0.0,0.0,0.0,0.12623087565104166,0.04339599609375,0.0,0.0,0.033742268880208336,0.019612630208333332,0.000274658203125,0.0,0.0,0.0,0.0,0.0,3.0517578125e-05,0.0,0.0,0.0,0.0021769205729166665,0.0020955403645833335,0.0,0.0,0.0,0.003204345703125,0.010050455729166666,2.0345052083333332e-05,0.0,5.0862630208333336e-05,0.0019429524739583333,0.004435221354166667,0.0,0.0,0.0,0.0,0.0,0.00014241536458333334,0.0,0.0,0.0,0.0001220703125,0.001922607421875,0.0,0.0,0.0,0.0020345052083333335,0.12749226888020834
0.017801920572916668,0.03271484375,0.027353922526041668,0.02978515625,0.037740071614583336,0.047373453776041664,0.060221354166666664,0.06895955403645833,0.07267252604166667,0.0732421875,0.08797200520833333,0.0897216796875,0.09440104166666667,0.07084147135416667,0.052164713541666664,0.06697591145833333,0.046529134114583336,0.017191569010416668,0.004465738932291667,0.00128173828125,0.00042724609375,0.000152587890625,1.0172526041666666e-05,0.0,0.0,0.145538330078125,0.0007731119791666666,0.0,0.0,0.06843058268229167,0.0016377766927083333,2.0345052083333332e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027557373046875,1.0172526041666666e-05,0.0,0.0,0.273590087890625,0.013712565104166666,0.11799112955729167,0.0,0.04803466796875,0.009541829427083334,0.08111572265625,0.030975341796875,0.0,0.0,0.0,0.0,0.0022074381510416665,0.00017293294270833334,0.0,0.0,0.006134033203125,0.002227783203125,0.0,0.0,0.0035603841145833335,0.016306559244791668,0.094268798828125,0.051340738932291664,0.0,0.0003865559895833333,9.1552734375e-05,0.00022379557291666666,0.0006001790364583334,0.00018310546875,0.0,0.0,0.00030517578125,0.0004374186197916667,0.0001220703125,0.0,0.0001220703125,0.0003560384114583333,0.0008443196614583334,6.103515625e-05,0.0,2.0345052083333332e-05,0.00016276041666666666,0.0009358723958333334
0.027496337890625,0.07350667317708333,0.035980224609375,0.036783854166666664,0.049936930338541664,0.06709798177083333,0.07875569661458333,0.080108642578125,0.07060750325520833,0.052571614583333336,0.0400390625,0.052134195963541664,0.053120930989583336,0.057078043619791664,0.033762613932291664,0.042744954427083336,0.036936442057291664,0.0389404296875,0.0501708984375,0.008463541666666666,0.005605061848958333,0.0038553873697916665,0.002349853515625,0.001556396484375,0.000396728515625,0.247100830078125,0.004709879557291667,0.0,0.0,0.08536783854166667,0.006032307942708333,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003458658854166667,0.0,0.0,0.0,0.250244140625,0.025238037109375,0.047637939453125,0.013376871744791666,0.011667887369791666,0.005299886067708333,0.011515299479166666,0.107421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0862630208333336e-05,0.00011189778645833333,0.0,0.0,0.0008138020833333334,0.024058024088541668,0.022226969401041668,0.10941569010416667,0.0,0.00017293294270833334,0.0017191569010416667,0.0036519368489583335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004374186197916667,0.0,0.0,1.0172526041666666e-05,0.017557779947916668,0.003753662109375
